          12   1.6227958184712218E-027   1.6227958184712218E-027   5.1886988302470317E-129   5.1886988302470317E-129   1.0823337281061308E-129  -1.0823337281061308E-129  0.99999999999826117       0.99999999999826117       -2.1961562238201823E-102  -2.1961562238201823E-102  -4.5007153770830451E-104   4.5007153770830451E-104
          13   2.2550709728165190E-027   2.2550709728165190E-027   7.6446167082007001E-129   7.6446167082007001E-129   1.5945223414982511E-129  -1.5945223414982511E-129  0.99999999999825373       0.99999999999825373       -2.3342419106608095E-102  -2.3342419106608095E-102  -4.7837027016539824E-104   4.7837027016539824E-104
          14   3.1336937367946090E-027   3.1336937367946090E-027   1.1251699925388738E-128   1.1251699925388738E-128   2.3467874367721838E-129  -2.3467874367721838E-129  0.99999999999825284       0.99999999999825284       -2.4766211858600329E-102  -2.4766211858600329E-102  -5.0754891357503714E-104   5.0754891357503714E-104
          15   4.3546462858154710E-027   4.3546462858154710E-027   1.6549281659185506E-128   1.6549281659185506E-128   3.4516073409498458E-129  -3.4516073409498458E-129  0.99999999999825695       0.99999999999825695       -2.6244735136799543E-102  -2.6244735136799543E-102  -5.3784918266059057E-104   5.3784918266059057E-104
          16   6.0513074560896013E-027   6.0513074560896013E-027   2.4329372626719685E-128   2.4329372626719685E-128   5.0741564648410577E-129  -5.0741564648410577E-129  0.99999999999826505       0.99999999999826505       -2.7787982705047734E-102  -2.7787982705047734E-102  -5.6947588565068421E-104   5.6947588565068421E-104
          17   8.4090232649673253E-027   8.4090232649673253E-027   3.5755040355527947E-128   3.5755040355527947E-128   7.4569933855867078E-129  -7.4569933855867078E-129  0.99999999999827627       0.99999999999827627       -2.9404697403161083E-102  -2.9404697403161083E-102  -6.0260819483357913E-104   6.0260819483357913E-104
          18   1.1685354410409797E-026   1.1685354410409797E-026   5.2534249066093506E-128   5.2534249066093506E-128   1.0956315279936076E-128  -1.0956315279936076E-128  0.99999999999828981       0.99999999999828981       -3.1102780144054081E-102  -3.1102780144054081E-102  -6.3740802838186042E-104   6.3740802838186042E-104
          19   1.6238212619264923E-026   1.6238212619264923E-026   7.7175143427067518E-128   7.7175143427067518E-128   1.6095197536096568E-128  -1.6095197536096568E-128  0.99999999999830513       0.99999999999830513       -3.2889595406093348E-102  -3.2889595406093348E-102  -6.7402631099145526E-104   6.7402631099145526E-104
          20   2.2564959504656582E-026   2.2564959504656582E-026   1.1336093258485108E-127   1.1336093258485108E-127   2.3641776089331707E-128  -2.3641776089331707E-128  0.99999999999832190       0.99999999999832190       -3.4772200799633396E-102  -3.4772200799633396E-102  -7.1260767852707799E-104   7.1260767852707799E-104
          21   3.1356739155066332E-026   3.1356739155066332E-026   1.6650040711871825E-127   1.6650040711871825E-127   3.4724058131250463E-128  -3.4724058131250463E-128  0.99999999999833988       0.99999999999833988       -3.6757521020260028E-102  -3.6757521020260028E-102  -7.5329404295094046E-104   7.5329404295094046E-104
          22   4.3573979835238529E-026   4.3573979835238529E-026   2.4453637283349798E-127   2.4453637283349798E-127   5.0998521562171498E-128  -5.0998521562171498E-128  0.99999999999835876       0.99999999999835876       -3.8852481153990612E-102  -3.8852481153990612E-102  -7.9622732422660443E-104   7.9622732422660443E-104
          23   6.0551312727140654E-026   6.0551312727140654E-026   3.5913283526139318E-127   3.5913283526139318E-127   7.4897703177902596E-128  -7.4897703177902596E-128  0.99999999999837841       0.99999999999837841       -4.1064110364947412E-102  -4.1064110364947412E-102  -8.4155157525299361E-104   8.4155157525299361E-104
          24   8.4143369204364764E-026   8.4143369204364764E-026   5.2741837933518650E-127   5.2741837933518650E-127   1.0999378176191806E-127  -1.0999378176191806E-127  0.99999999999839861       0.99999999999839861       -4.3399624100966466E-102  -4.3399624100966466E-102  -8.8941466655350719E-104   8.8941466655350719E-104
          25   1.1692738377063557E-025   1.1692738377063557E-025   7.7454632131087884E-127   7.7454632131087884E-127   1.6153249962108686E-127  -1.6153249962108686E-127  0.99999999999841915       0.99999999999841915       -4.5866490822809227E-102  -4.5866490822809227E-102  -9.3996965379799053E-104   9.3996965379799053E-104
          26   1.6248473533594196E-025   1.6248473533594196E-025   1.1374542902103138E-126   1.1374542902103138E-126   2.3721722601557670E-127  -2.3721722601557670E-127  0.99999999999844003       0.99999999999844003       -4.8472487696133052E-102  -4.8472487696133052E-102  -9.9337591913186864E-104   9.9337591913186864E-104
